"Browser","Browser Version","Short Browser Version","Engine","Engine Version","OS","OS Version","Measurement","delay","latency"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38000000006286"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.375"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.3650000000489"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","105.75"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36499999993248"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36499999993248"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.39000000001397"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.375"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.375"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.35999999998603"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.39999999996508"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.35499999998137"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.4199999999837"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.34500000003027"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.375"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.3849999999511"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.35000000003492"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","112.53000000002794"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38500000000931"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38000000006286"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.34999999997672"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.40499999996973"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.96500000002561"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38000000006286"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.375"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36000000004424"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.40000000002328"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36999999999534"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36000000004424"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.375"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.39000000001397"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36499999999069"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38999999995576"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36999999993714"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.375"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.39499999996042"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.39500000001863"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.32500000001164"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.39000000001397"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.3849999999511"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.35499999998137"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.39500000001863"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.39499999996042"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.34500000003027"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.37999999994645"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38000000000466"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38000000000466"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.375"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36499999999069"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38500000000931"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","114.02499999996508"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.35999999998603"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.39500000001863"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38000000000466"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.375"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36499999999069"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36999999999534"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","112.53499999997439"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38999999995576"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38500000000931"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36999999999534"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.375"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","106.31000000005588"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.37000000005355"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.39500000001863"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.35500000003958"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.39500000001863"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.35999999998603"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","112.4550000000163"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38000000000466"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.39000000007218"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.375"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36000000004424"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.39499999996042"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.375"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36000000004424"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.39500000001863"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36999999999534"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.375"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38500000000931"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.34999999997672"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.39000000001397"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.37999999994645"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.35499999998137"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.39499999996042"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.375"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36499999999069"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","110.84500000003027"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.35999999998603"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38000000000466"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.39500000001863"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.35500000003958"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38500000000931"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.375"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36499999999069"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38500000000931"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.375"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.3650000000489"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.40499999996973"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.34000000002561"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.39500000001863"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.375"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38000000000466"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36499999999069"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38000000000466"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36999999999534"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.39000000001397"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.3650000000489"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.37000000005355"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38000000000466"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38000000000466"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.3399999999674"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38000000006286"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.39000000007218"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.37000000005355"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38000000000466"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.375"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36000000004424"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.39500000001863"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.375"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.35999999998603"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.39000000007218"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.375"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.34999999997672"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38000000000466"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.40000000002328"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36000000004424"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38000000000466"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.37000000005355"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.37000000005355"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.39500000001863"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38000000006286"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36499999999069"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.375"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36499999999069"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.40499999996973"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.35999999998603"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36499999999069"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.40000000002328"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36499999993248"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36499999999069"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38500000006752"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.375"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36999999999534"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.39500000001863"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.35999999998603"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.3650000000489"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.37000000005355"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.39500000001863"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.35499999998137"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38999999995576"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.375"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.35499999998137"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.39499999996042"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38000000000466"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.35000000003492"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.39499999996042"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.375"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.375"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.375"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38999999995576"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.3650000000489"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38000000000466"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36499999993248"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.40000000008149"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.35499999998137"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36999999999534"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.375"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.37999999994645"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.35999999998603"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.39499999990221"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36999999993714"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36999999993714"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.3849999999511"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36000000004424"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36999999999534"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.40499999996973"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.375"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.35999999998603"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38500000000931"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.375"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.35000000003492"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.40000000002328"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.37999999994645"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36000000004424"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38999999995576"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.34999999997672"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.39500000001863"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38000000000466"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.35499999998137"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38999999995576"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.85000000003492"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.35500000003958"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","112.56000000005588"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.3849999999511"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.3849999999511"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36000000004424"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38000000000466"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.35499999998137"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.40500000002794"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.39500000001863"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","106.15000000002328"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.39500000001863"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.375"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.37000000005355"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.39000000001397"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.375"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","106.20999999996275"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","112.52999999996973"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36999999999534"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38000000000466"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.375"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.35999999998603"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38000000006286"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.37999999994645"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38000000000466"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38500000000931"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36000000004424"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.37000000005355"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38000000000466"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36499999999069"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.375"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.39999999996508"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36499999993248"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.3650000000489"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38500000006752"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.375"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36999999999534"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.39499999990221"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36999999993714"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.35000000003492"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38999999995576"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.375"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.37999999994645"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36999999999534"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36000000004424"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.39999999996508"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.3650000000489"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.3650000000489"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38999999995576"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38500000000931"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36000000004424"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.37000000005355"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36000000004424"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.39500000001863"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.37999999994645"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36999999999534"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36999999999534"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.39000000001397"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.375"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38500000000931"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.35499999998137"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38500000000931"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.35999999998603"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38500000000931"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.4100000000326"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36000000004424"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.37000000005355"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.39000000001397"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38000000000466"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.35999999998603"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.375"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.39000000001397"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.35500000003958"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.43000000005122"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.39000000001397"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.35999999998603"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.375"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.40499999996973"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","110.45499999995809"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.39500000001863"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.37999999994645"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.3650000000489"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.3849999999511"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36499999999069"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.37000000005355"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.39000000001397"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","115.43499999999767"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36499999993248"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","114.35000000003492"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38999999995576"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.375"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.39499999996042"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.34999999997672"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.3650000000489"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","112.52500000002328"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.39500000001863"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.375"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.36000000004424"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.3849999999511"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.37999999994645"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.3650000000489"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.38000000000466"
"Chrome","59.0.3071.115","59","WebKit","537.36","Windows","10","vanilla","100","109.35999999998603"
