"Browser","Browser Version","Short Browser Version","Engine","Engine Version","OS","OS Version","Measurement","delay","latency"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.74501929490361"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.3898666499299"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.76011234056204"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.72479461383773"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.37507546518463"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.71000342915067"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.37990523979533"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.76494211517274"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.72479461383773"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.3898666499299"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.72992624930339"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.39982806000626"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.7250964747509"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.75498070509638"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.42518437665421"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.73988765943795"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.74984906957252"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.39499828539556"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.34519123489735"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.73022811027476"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","94.01518481137464"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.48481518868357"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.37990523979533"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.73505788482725"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.40495969553012"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.71996483922703"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.74501929490361"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.3850368753192"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.74501929496182"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.3898666499299"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.71996483922703"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.75498070503818"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.42518437665421"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.71996483928524"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.43001415126491"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.74501929490361"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.74501929496182"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.3850368753192"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.8198808011366"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.34005959937349"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.76011234056204"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.71996483922703"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.33492796396604"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.76011234056204"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.39016851078486"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.78999657084932"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.75498070503818"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.39016851084307"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.73505788482725"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.37477360427147"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.74501929496182"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.75981047964887"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.37990523985354"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.71483320376137"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.38986664987169"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.7299262493616"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.75981047964887"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.3898666499299"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.74501929490361"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.37024569063214"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.74501929496182"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.75498070509638"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.35515264503192"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.78003516077297"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.36994382971898"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.75981047964887"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.74984906951431"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.36511405510828"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.73988765943795"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.38473501440603"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.74501929496182"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.75015093042748"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.37990523985354"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.74501929496182"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.3850368753192"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.74984906957252"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.76011234056204"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.36994382971898"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.74984906951431"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.35998241958441"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.76494211517274"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.75015093048569"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.36511405510828"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.75981047964887"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.36994382971898"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.75528256595135"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.73505788482725"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.40012992091942"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.7250964747509"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.36994382971898"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.73475602391409"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.75528256600955"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.37990523985354"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.77007375069661"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.3400595994317"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.74984906957252"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.78999657084932"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.32496655383147"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","94.01005317585077"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.11517321987776"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.73505788488546"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.74984906957252"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.335229824821"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.72479461383773"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.3898666499299"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.75498070503818"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","94.304971287027"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.335229824821"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.74984906951431"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.35998241964262"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.80025984189706"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.74984906951431"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.3898666499299"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.71000342915067"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.39499828539556"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.7250964747509"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.78999657084932"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.37990523979533"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.74018952035112"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.36481219425332"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.7749035252491"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.74501929490361"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.39499828545376"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.73988765943795"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.36511405516648"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.75981047964887"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.75981047964887"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.37990523979533"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.73505788482725"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.35515264503192"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.7700737506384"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.75015093042748"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.39499828545376"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.7299262493616"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.36481219419511"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.76494211511453"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.74018952035112"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.41009133105399"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.76494211517274"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.335229824821"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.7749035252491"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.73022811027476"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.40495969553012"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.74018952035112"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.37507546518463"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.76494211517274"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.74018952035112"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","110.50494085939135"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.64510333299404"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.39499828545376"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.77007375069661"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.70487179362681"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.39982806000626"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.73505788482725"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.39499828539556"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.75015093048569"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.74471743404865"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.39499828545376"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.69491038349224"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.41009133105399"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.76011234056204"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.73505788488546"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.44993697141763"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.66985592781566"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.41492110560648"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.73988765943795"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.75498070503818"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.38503687537741"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.73988765943795"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.39982806006446"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.74501929496182"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.73505788482725"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.39499828545376"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.74018952035112"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","112.50990103790536"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.7700737506384"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.74501929496182"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.42518437665421"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.71000342915067"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.75015093048569"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.3802071007085"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.74018952035112"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.47499142715242"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.74984906951431"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.92492839862825"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.3850368753192"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.73505788488546"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.39499828539556"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.74984906951431"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.74984906957252"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.36994382971898"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.7250964747509"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.40495969553012"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.74984906951431"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.75015093042748"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.38473501446424"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.73505788482725"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.37507546524284"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.75498070503818"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.75498070509638"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.3898666499299"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.73022811021656"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.39499828545376"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.74501929490361"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.76494211517274"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.36994382971898"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.73988765943795"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.3898666499299"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.75498070509638"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.73505788488546"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.39016851084307"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.73505788488546"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.38020710076671"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.76011234056204"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.81022125197341"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.36511405510828"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.74018952035112"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.39016851084307"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.74501929496182"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.74501929496182"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.40495969553012"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.72992624930339"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.3850368753192"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.73988765943795"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.78003516077297"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.37507546524284"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.7299262493616"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.3898666499299"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.73505788482725"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.7749035252491"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","123.90001883608056"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","89.13499944459181"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","98.39488478569547"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.75528256595135"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.7299262493616"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.51000729296356"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.64993310760474"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.40978947014082"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.71000342915067"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.72992624930339"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.40526155644329"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.74501929496182"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.38503687537741"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.74984906951431"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.74501929496182"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.40495969553012"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.72479461383773"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.39016851078486"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.75498070503818"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.74018952035112"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.39499828545376"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.73988765949616"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.39016851078486"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.75015093048569"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.73505788488546"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.42488251574104"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.73988765943795"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.40012992091942"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.74501929496182"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.74018952035112"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.39499828539556"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.73505788488546"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.3850368753192"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.75498070503818"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.74984906951431"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.55498456885107"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.57990137604065"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.35998241958441"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.78999657084932"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.78003516077297"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.33492796390783"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.73505788488546"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.37507546524284"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.7700737506384"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.7299262493616"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.43997556134127"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.69491038355045"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.3850368753192"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.7700737506384"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.7299262493616"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.39016851084307"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.73505788482725"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.36994382971898"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.78486493532546"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.7250964747509"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.4348439258174"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.70517365453997"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.37507546524284"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.76494211517274"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.75015093042748"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.3850368753192"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.74501929496182"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.37990523979533"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.76011234056204"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","93.74018952035112"
"Edge","14.14393","14","EdgeHTML","14.14393","Windows","10","vanilla","100","109.39982806000626"
