"Browser","Browser Version","Short Browser Version","Engine","Engine Version","OS","OS Version","Measurement","showlatency","hidelatency","delay","measuredto"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49536","151728","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47816","417976","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47808","819048","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47816","119336","100","101"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47812","117624","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47820","168792","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49532","417984","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47824","819048","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47816","151736","100","130"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47848","119344","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","63152","151712","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49512","417992","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47812","819052","800","801"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47824","117640","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","81896","136412","110","137"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","63160","151760","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49512","418000","400","401"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47836","819024","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47820","117624","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49520","117608","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","81908","134716","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47824","419704","400","401"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47836","819016","800","801"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47816","117608","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47812","119312","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47816","168824","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47828","402604","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47816","817352","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49508","117640","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47808","119328","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47824","168800","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47824","418000","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49512","817348","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47828","119320","100","101"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47820","117616","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49532","151720","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47828","417968","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47820","819040","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47840","102296","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47824","119312","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","64856","151728","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47812","417992","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47820","819056","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47824","119312","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47828","117616","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47812","168792","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49524","435048","400","425"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","63156","802000","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","64864","102280","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47820","119344","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47808","168796","150","151"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47824","417964","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47824","801964","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47824","119336","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47816","119328","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","64856","151760","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","64852","400968","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47828","819028","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47804","119320","100","101"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47812","117616","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49556","151704","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","64888","400904","400","401"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47812","819040","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47824","119312","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","64864","100584","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47816","168792","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49516","400928","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47812","819048","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47816","117632","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49528","134664","110","117"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","64872","151748","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47816","417988","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47824","819032","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47824","119312","100","101"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47808","119344","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","64868","151756","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","64860","400932","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","64852","802024","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47844","119312","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","64856","100568","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49516","167096","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49524","417980","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","64860","802008","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47812","117616","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49512","117616","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","64876","151752","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47824","419676","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47812","817348","800","801"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47808","119328","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47828","119312","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","64864","151760","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","64856","400936","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47816","819048","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47812","119328","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47836","117612","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49520","167088","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49524","417976","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","64856","802016","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47820","117624","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49540","117632","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","64864","151720","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47812","435008","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49520","817340","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47812","119312","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47812","117616","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49520","167120","150","151"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49516","417976","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","64884","801980","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47828","117608","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49512","117624","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","64848","151776","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47824","419680","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","64864","800296","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49516","117624","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47820","119344","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47812","168800","150","151"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47820","417976","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49516","817336","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47828","119312","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47808","117616","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49524","167092","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49512","418000","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47828","819016","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","64852","100584","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49524","117608","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47828","168808","150","151"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47808","419704","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47836","817320","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49516","117620","100","101"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47816","119328","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","114288","102300","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","56348","399332","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49520","817360","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47808","119324","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","66564","98864","110","111"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","59816","150192","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","98944","368560","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","64848","802000","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47824","117628","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49532","117616","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49532","167092","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47820","419704","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47828","819032","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","64856","100572","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47808","119328","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47824","168784","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","64864","400932","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49520","817360","800","801"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49512","117624","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47812","119320","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","64856","151764","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","64860","400932","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47816","801996","800","799"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47820","119320","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","64876","100568","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49544","167072","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49528","400904","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47808","819064","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47824","119320","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","64864","100560","110","111"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49524","151740","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49524","416272","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","64848","802024","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47820","119316","100","101"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47824","117608","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","64860","151736","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49520","418016","400","401"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47828","819056","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","64856","100576","100","101"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","64868","102272","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","64856","151760","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","64864","400936","400","401"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49524","817340","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49532","117624","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47812","119312","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","64860","151744","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","64876","400920","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47828","819040","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47820","119312","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","64868","100568","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49532","167104","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49524","417976","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47812","819056","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","64872","100568","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49528","117624","110","111"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","64860","151728","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47824","417968","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49516","817344","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49520","117608","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47816","119336","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47824","168800","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","114304","351496","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","54632","802120","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47824","119336","100","101"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49520","115912","110","111"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49520","151752","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47820","41804","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","64856","802024","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47824","119316","100","100"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47820","117616","110","110"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49512","167120","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","49524","417988","400","400"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","47816","819040","800","800"
