"Browser","Browser Version","Short Browser Version","Engine","Engine Version","OS","OS Version","Measurement","Player Latency","showlatency","hidelatency","delay"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","743","44444","754672","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","344","44472","354656","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","742","44436","754680","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46164","352944","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","744","46176","754696","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","343","44440","354656","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","744","44460","754688","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46168","352936","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","749","46144","753000","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46168","354656","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46148","752984","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","346","46148","352952","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46152","752976","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","347","47884","352964","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46136","754688","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","343","44452","354640","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","744","44464","752984","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","344","46168","352936","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","747","47876","752984","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46152","354692","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","743","44416","754664","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","344","44452","354656","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","744","46156","752984","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46112","352960","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46164","754680","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46196","354636","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","744","44456","754680","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","343","44444","352944","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","746","46160","752980","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","347","47860","351240","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","747","47832","754688","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","344","44464","354644","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","743","44448","754688","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46160","352944","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46160","752984","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46140","352952","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","746","47864","752992","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46160","354656","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","743","44428","754680","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","344","44456","354648","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","743","44460","754688","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","346","46160","352940","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46148","752992","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","346","46172","354648","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46176","754680","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","343","44448","354640","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","744","44456","754688","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","343","44448","354656","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46128","752968","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46172","352968","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46128","754688","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46180","352936","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46152","754692","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","343","44448","354656","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","744","44448","752968","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46164","352948","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","747","47856","752984","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46140","354664","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","743","44456","754688","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","343","44460","354648","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46164","752976","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","346","46176","352944","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","747","47860","752984","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46152","354648","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","744","44460","754696","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","343","44440","352936","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46172","752984","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","347","47888","354644","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","743","44440","754672","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","344","44464","354656","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","743","44452","754696","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","346","46152","351256","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","747","47852","754688","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","343","44444","354656","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","744","44444","754680","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46160","352944","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","746","46160","752984","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46152","354648","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","746","46164","754688","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","344","44456","352940","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46160","752976","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46164","352928","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","747","47868","754696","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","343","44444","354640","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","744","44476","754688","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","343","44464","352952","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","746","47840","752976","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46160","354656","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","743","44448","754692","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","344","44448","354648","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46160","752984","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","346","46176","352960","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46132","754688","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46148","352944","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46184","752980","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46148","352944","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","746","46160","752984","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","347","47876","352940","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46156","754680","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","344","44464","354648","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","743","44464","754680","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","344","44444","354648","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46160","752976","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46168","354648","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","746","46172","752976","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46164","354648","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","744","44444","752984","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46148","352944","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","747","47808","751224","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","347","47872","354652","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","743","44444","754688","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","344","44456","354668","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46124","752976","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46148","352944","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","746","46148","752980","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","346","47848","352944","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46136","754712","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","344","44456","354644","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","743","44460","754680","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","344","44456","352944","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","747","47856","751272","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","346","47860","354656","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","744","44444","754700","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46164","352944","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","746","46156","752976","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46164","352936","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46172","752980","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","347","47864","352936","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46172","754680","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","344","44444","354648","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","743","44452","754696","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","344","44436","354656","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46156","752984","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46152","352936","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","746","47864","751264","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","347","47884","352936","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46164","754696","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","344","44452","354648","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46152","752976","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","346","46140","354656","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","743","44464","754688","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","343","44460","354764","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","743","44452","754688","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46148","352944","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46128","752984","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46152","352936","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","747","47872","751272","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","347","47844","354656","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","743","44464","754688","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","344","44444","354648","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46168","754696","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","343","44452","354648","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","744","44452","754680","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","343","44448","354656","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","746","46176","752980","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46160","353048","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","746","46156","752960","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46184","352936","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","747","47864","751272","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","347","47852","352960","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46148","752976","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","346","47872","352952","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46140","754680","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","343","44456","354656","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","744","44448","754688","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","343","44452","354648","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","746","46148","754704","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","343","44444","354656","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","744","44436","754688","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","344","44432","354648","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46164","752984","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","346","46148","352936","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","747","47868","751280","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","347","47880","351244","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","747","47820","753008","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46148","354656","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46148","752976","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46140","354644","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","743","44460","754688","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","344","44468","354668","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","743","44428","754688","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","346","46148","352944","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46160","752980","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46160","352952","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","747","47840","752984","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46172","354644","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","744","44444","754688","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","343","44452","354648","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","744","44472","754684","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46160","352944","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46160","752984","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46164","352944","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","747","47840","752984","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46160","354648","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","744","44472","754688","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","343","44440","354648","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","746","46160","752984","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46168","352940","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46164","752976","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","347","47864","351240","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","747","47872","752984","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","346","46160","354648","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","743","44424","754696","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","346","46160","352952","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46132","752976","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46164","352944","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","746","46168","752984","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","347","47840","351256","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","747","47868","752976","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46160","354660","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46136","752976","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46164","352936","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46156","754692","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","343","44420","352960","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46136","752968","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","347","47896","351232","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","747","47876","752984","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46144","354656","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46156","752980","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46152","354656","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","742","44460","752976","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","346","46180","352944","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","747","47844","751272","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","347","47864","352944","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46172","754688","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","343","44452","354640","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46160","752984","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46168","352944","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46164","752976","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46164","352936","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","747","47876","752984","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","346","46176","354632","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","742","44456","754680","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","344","44464","354640","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","746","46168","752976","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46148","352944","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","746","46168","752976","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","346","47868","352952","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46140","754688","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","344","44456","354652","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","743","44436","754696","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","344","44452","354648","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46148","752980","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46160","352944","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","747","47864","752984","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","344","46164","354644","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","744","44448","754688","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","343","44440","354656","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","743","44452","752980","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","347","47860","351232","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","747","47864","752976","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","346","46180","354656","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46144","752976","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46172","352944","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46152","752980","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","344","46152","352944","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","746","47864","751280","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","347","47872","352952","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46152","754688","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","344","44444","354656","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46172","752984","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46144","352952","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46172","752976","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46172","352940","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","747","47860","751280","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","347","47864","352936","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46188","754688","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46136","352944","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46140","754696","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","344","44468","354752","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","743","44448","754688","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","344","44452","354640","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46160","752984","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46160","352956","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46128","752984","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46164","352960","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","747","47848","752980","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46144","352936","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","746","46160","752976","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","347","47856","351240","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","747","47840","751288","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","347","47860","352936","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","747","47864","751280","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","347","47856","351236","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","747","47868","751272","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","347","47864","352936","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","746","47856","751280","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","347","47864","351240","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","746","47864","752980","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","345","46148","352944","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","747","47868","751272","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","348","47888","352952","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46136","752976","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","346","46164","352936","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","747","47884","751280","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","347","47872","352936","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","746","46144","753000","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","347","47868","352964","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","745","46136","751280","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","347","47860","352936","700"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","747","46160","752992","300"
"Chrome","61.0.3163.100","61","WebKit","537.36","Windows","10","minno","346","47860","352944","700"
