Browser,"Browser Version","Short Browser Version",Engine,"Engine Version",OS,"OS Version",Measurement,delay,latency
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",55.16500000000087
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",54.13499999999476
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",51.044999999998254
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",55.55000000000291
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",53.599999999998545
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",52.554999999993015
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",51.529999999998836
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",52.93499999999767
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",55.22500000000582
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",55.48999999999796
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",50.55000000000291
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",50.31499999999505
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",54.08999999998923
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",51.970000000001164
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",53.625000000007276
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",54.17500000000291
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",50.5199999999968
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",50.955000000001746
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",53.179999999993015
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",55.44499999999971
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",50.3550000000032
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",55.44499999999971
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",53.174999999995634
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",51.31000000000495
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",55.44000000000233
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",53.94499999999971
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",54.45499999999447
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",50.450000000004366
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",54.020000000004075
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",51.79000000000087
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",51.765000000006694
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",55.11499999999796
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",50.445000000006985
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",55.08499999999913
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",52.075000000004366
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",54.09499999999389
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",51.7100000000064
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",53.0399999999936
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",55.2300000000032
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",50.51000000000204
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",50.7300000000032
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",53.97500000000582
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",53.11999999999534
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",50.76499999999942
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",55.43500000000495
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",52.75499999999738
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",53.544999999998254
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",55.02499999999418
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",54.99499999999534
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",53.45499999999447
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",50.32499999999709
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",53.15999999999622
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",55.31999999999971
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",50.349999999998545
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",55.434999999990396
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",52.145000000004075
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",54.09000000000378
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",53.5
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",54.43500000000495
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",54.61999999999534
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",54.34499999999389
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",51.38000000000466
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",55.44000000000233
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",54.57499999999709
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",51.904999999998836
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",50.650000000001455
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",53.86000000000058
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",51.47499999999127
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",52.654999999998836
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",51.23999999999796
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",52.97500000000582
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",55.44499999999971
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",51.650000000001455
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",55.45999999999913
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",50.674999999995634
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",54.02499999999418
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",55.48500000000058
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",55.46999999999389
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",51.609999999993306
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",55.455000000001746
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",53.82999999999447
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",53.13999999999942
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",55.450000000004366
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",55.44499999999971
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",51.62999999999738
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",54.974999999998545
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",55.47500000000582
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",52.04000000000815
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",50.9600000000064
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",53.5199999999968
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",55.474999999998545
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",55.47500000000582
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","50",51.56000000000495
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.51499999999214
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.8449999999939
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.72000000000116
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.92499999999563
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",154.75
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",155.45500000000902
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",154.34500000000116
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.65499999999884
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.93000000000757
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.33000000000175
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",151.52999999999156
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.84000000000378
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.9800000000032
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.88999999999942
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.9649999999965
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",151.875
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.48500000000058
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.68999999999505
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.6449999999968
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.76499999999942
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",151.0100000000093
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.99500000000262
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.94000000000233
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.67000000000553
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",151.1800000000003
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",151.15000000000146
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",151.00499999999738
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.5049999999901
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.9050000000061
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.86000000000786
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.56500000000233
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.9600000000064
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.66500000000087
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",151.4149999999936
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.5749999999971
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",151.1600000000035
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",152.56499999999505
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.35000000000582
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",153.05499999999302
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",153.56500000000233
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",155.4499999999971
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",151.23500000000058
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",151.9149999999936
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",151.01499999999942
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.74499999999534
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.90499999999884
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",151.06499999998778
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.8399999999965
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.6600000000035
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",152.33000000000175
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.70000000001164
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.36000000000058
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",154.08500000002095
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",155.48000000001048
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",154.4250000000029
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",151.07000000000698
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",151.0350000000035
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.63999999999942
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.86999999999534
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",154.55499999999302
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",153.2899999999936
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",155.44000000000233
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",152.29999999998836
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.93000000000757
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.80500000000757
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",151.61999999999534
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",151.16999999999825
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",155.30999999999767
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.6550000000134
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",155.61000000000058
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",153.0350000000035
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",151.8350000000064
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",155.4499999999971
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",155.44000000000233
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",152.2549999999901
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",154.91999999999825
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.5049999999901
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",155.3399999999965
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",154.45999999999185
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.625
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",151.23500000000058
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",152.60499999999593
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",153.57500000001164
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",155.44000000000233
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",153.76499999998487
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",151.1200000000099
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.89499999998952
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.65499999999884
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.52000000000407
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",151.36500000000524
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.92499999998836
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.8850000000093
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.84000000001106
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",151.02999999999884
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",151.10000000000582
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",151.1299999999901
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.79499999999825
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.77499999999418
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.97999999999593
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","150",150.55999999999767
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",304.1350000000093
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",304.1899999999878
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",305.3150000000023
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",303.81999999999243
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",300.8799999999901
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",303.77999999999884
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",301.0149999999994
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",302.96500000001106
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",301.59500000000116
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",302.1450000000041
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",301.6350000000093
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",301.9349999999977
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",304.12999999997555
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",300.5200000000041
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",303.78499999998894
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",305.4349999999977
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",304.1399999999994
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",303.55500000000757
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",302.8099999999977
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",301.9100000000035
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",301.2250000000058
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",304.0250000000233
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",305.26500000001397
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",302.6499999999942
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",300.3000000000029
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",301.4349999999977
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",302.9400000000023
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",301.63000000000466
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",301.3149999999878
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",302.3899999999994
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",301.22000000000116
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",304.0850000000064
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",300.38999999998487
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",303.60999999998603
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",303.4600000000064
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",303.4100000000035
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",300.40499999999884
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",303.9850000000006
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",302.0599999999977
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",302.8000000000029
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",301.82500000001164
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",301.0199999999895
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",303.03499999998894
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",301.8099999999977
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",301.54000000000815
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",301.7900000000227
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",304.40499999999884
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",305.4550000000163
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",304.8150000000023
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",303.46500000001106
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",302.7850000000035
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",301.97499999999127
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",300.4900000000198
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",303.4350000000122
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",301.49000000000524
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",301.8949999999895
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",302.1600000000035
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",301.7700000000041
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",301.5350000000035
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",301.9149999999936
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",302.125
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",301.8100000000122
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",305.0600000000122
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",305.46000000002095
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",304.68000000000757
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",303.58499999999185
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",302.2149999999965
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",301.44499999999243
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",301.05500000000757
"Chrome","54.0.2840.98","54","WebKit","537.36","Mac OS","10.11.6","vanilla","300",302.6450000000186
