"Browser","Browser Version","Short Browser Version","Engine","Engine Version","OS","OS Version","Measurement","delay","latency"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","300","300"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","800","800"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","50","51"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","150","151"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","300","301"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","800","801"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","50","50"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","150","150"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","300","300"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","800","800"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","50","50"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","150","151"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","300","300"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","800","801"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","50","50"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","150","151"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","300","300"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","800","801"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","50","50"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","150","150"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","300","301"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","800","801"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","50","50"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","150","151"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","300","301"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","800","800"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","50","50"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","150","151"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","300","301"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","800","801"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","50","51"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","150","150"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","300","301"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","800","800"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","50","50"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","150","150"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","300","300"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","800","800"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","50","51"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","150","150"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","300","300"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","800","801"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","50","50"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","150","150"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","300","301"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","800","800"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","50","49"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","150","151"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","300","300"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","800","801"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","50","51"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","150","150"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","300","300"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","800","800"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","50","50"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","150","150"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","300","300"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","800","801"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","50","51"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","150","151"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","300","300"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","800","801"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","50","50"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","150","150"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","300","301"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","800","800"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","50","50"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","150","150"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","300","300"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","minno","800","801"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","51.39999999999418"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.39999999999418"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.29999999998836"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.39999999999418"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.39999999999418"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.5"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.40000000002328"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.80000000001746"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","51.20000000001164"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","51.29999999998836"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","51.20000000001164"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.59999999997672"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.80000000001746"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","51.19999999998254"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","51.100000000034925"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","51.19999999998254"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.89999999999418"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.39999999999418"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","51.19999999998254"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","51.000000000029104"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","51.19999999998254"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.29999999998836"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","51.000000000029104"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","51.19999999998254"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.19999999998254"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.29999999998836"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","51.200000000040745"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.40000000002328"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.29999999998836"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.70000000001164"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.899999999965075"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","51.20000000001164"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.10000000000582"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","51.20000000001164"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.89999999999418"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","51.20000000001164"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.39999999999418"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","51.29999999998836"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","53.89999999999418"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","51"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","51.10000000000582"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.29999999998836"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","51.10000000000582"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","51.29999999998836"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","51.200000000040745"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.999999999970896"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.29999999998836"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.5"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.80000000001746"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.80000000001746"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","51.19999999998254"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","51.29999999998836"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","51.30000000001746"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","51.09999999997672"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.5"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","51.100000000034925"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.29999999998836"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","51.19999999998254"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","51.20000000001164"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.20000000001164"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.29999999998836"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","51.29999999998836"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","53.70000000001164"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","51.29999999998836"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.10000000000582"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.19999999998254"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.60000000000582"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.39999999999418"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.100000000034925"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","51.29999999998836"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.69999999998254"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.5"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","51.10000000000582"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.79999999998836"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","51.000000000029104"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","51.19999999998254"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","51.29999999998836"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","51.20000000001164"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.69999999998254"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","51.30000000001746"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.70000000001164"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.5"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","51.19999999998254"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.80000000001746"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.39999999999418"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.60000000000582"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.39999999999418"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.79999999998836"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","51.20000000001164"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.999999999970896"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.70000000001164"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.20000000001164"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","51.10000000000582"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","51.09999999997672"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.5"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","51.30000000001746"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.29999999998836"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.29999999998836"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","50.5"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","50","51.30000000001746"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.20000000004075"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","150.20000000001164"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","150.29999999998836"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","150.40000000002328"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","150.5"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","150.5"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.10000000000582"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.29999999998836"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","150.39999999999418"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","150.90000000002328"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.19999999998254"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.20000000001164"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.19999999998254"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","150.30000000001746"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","150.89999999999418"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","150.30000000001746"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.29999999998836"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.20000000001164"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","150.69999999998254"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.10000000000582"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.29999999998836"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.20000000001164"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","150.29999999998836"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","150.39999999999418"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","150.30000000001746"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","150.19999999998254"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","150.30000000001746"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","150.69999999998254"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","150.19999999998254"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","150.5000000000291"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.09999999997672"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.20000000004075"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.29999999998836"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.19999999998254"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","154.40000000002328"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","150.10000000000582"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","150.4999999999709"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.20000000001164"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.29999999998836"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.30000000001746"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","150.29999999998836"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.20000000001164"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.39999999999418"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.09999999997672"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.20000000001164"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","150.5"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.29999999998836"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.39999999999418"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","150.80000000001746"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.29999999998836"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","150.29999999998836"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","150.39999999999418"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","150.40000000002328"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.29999999998836"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.19999999998254"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.30000000001746"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","150.39999999999418"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.29999999998836"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.20000000001164"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.30000000001746"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.19999999998254"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","150.60000000000582"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","150.40000000002328"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.69999999998254"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","150.30000000001746"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.20000000001164"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.29999999998836"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.20000000001164"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","150.69999999998254"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","150.39999999999418"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.29999999998836"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.30000000004657"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","150.79999999995925"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","150.20000000001164"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.19999999998254"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","150.60000000000582"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","150.60000000003492"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.19999999998254"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","150.60000000000582"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","150.4999999999709"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.20000000001164"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.20000000001164"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","150.20000000001164"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.19999999998254"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","150.40000000002328"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","150.09999999997672"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.20000000001164"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.20000000001164"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.10000000000582"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","150.29999999998836"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","150.30000000001746"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.29999999998836"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.19999999998254"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.20000000001164"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","150.5"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.19999999998254"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","150","151.29999999998836"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","300","300.0999999999767"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","300","300.20000000001164"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","300","300.5"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","300","300.30000000001746"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","300","300.0999999999767"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","300","300.20000000001164"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","300","300.5"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","300","300.6000000000058"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","300","300.29999999998836"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","300","301.20000000001164"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","300","301.19999999998254"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","300","300.3999999999942"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","300","301.20000000001164"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","300","300.69999999998254"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","300","324.70000000001164"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","300","301.0999999999767"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","300","300.20000000004075"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","300","301.29999999998836"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","300","300.70000000001164"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","300","300.0999999999767"
"Safari","10.1","10","WebKit","603.1.30","Mac OS","10.11.6","vanilla","300","300.19999999998254"
