"Browser","Browser Version","Short Browser Version","Engine","Engine Version","OS","OS Version","Measurement","delay","latency"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","50","50"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","300","299"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","50","50"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","300","300"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","50","50"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","300","300"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","50","50"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","300","300"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","800","799"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","50","50"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","300","300"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","50","50"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","300","300"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","50","50"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","300","299"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","50","49"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","300","299"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","50","50"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","150","149"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","300","300"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","800","801"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","50","50"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","300","300"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","50","50"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","300","300"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","50","50"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","300","299"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","50","50"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","150","150"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","300","299"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","minno","800","800"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","98.4549999999872"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.610000000015134"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.110000000015134"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.51999999998952"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.14499999998952"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.47500000000582"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.01500000001397"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.56500000000233"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.30500000002212"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.320000000006985"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","51.16000000000349"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.32500000001164"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.235000000015134"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.29000000000815"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.16000000000349"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.2949999999837"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.154999999998836"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.05500000002212"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.19000000000233"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.35000000000582"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.329999999987194"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.17499999998836"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.289999999979045"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.28500000000349"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.179999999993015"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.10499999998137"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.204999999987194"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.19000000000233"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.2050000000163"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.30999999999767"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.13000000000466"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.295000000012806"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.929999999993015"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.31500000000233"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.16000000000349"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.289999999979045"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.14999999999418"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.21499999999651"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.18499999999767"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.14000000001397"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.279999999998836"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.170000000012806"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.25500000000466"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.3300000000163"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.170000000012806"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.279999999998836"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.164999999979045"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.2949999999837"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.44499999997788"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.404999999998836"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.09999999997672"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.29999999998836"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.195000000006985"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.27499999999418"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.18499999999767"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.28500000000349"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.1699999999837"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.289999999979045"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.139999999984866"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.85999999998603"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.179999999993015"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.16000000000349"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.304999999993015"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.279999999998836"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.16500000000815"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.25500000000466"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.154999999998836"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.17499999998836"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.204999999987194"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.28500000000349"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.1699999999837"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.304999999993015"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.34000000002561"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.320000000006985"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.14500000001863"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.27500000002328"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.16000000000349"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.235000000015134"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.16500000000815"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.23999999999069"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.1699999999837"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.13000000000466"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.295000000012806"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.28500000000349"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.18499999999767"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.28500000000349"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.09999999997672"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.33999999999651"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.19000000000233"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.29999999998836"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.14999999999418"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.30000000001746"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.13000000000466"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.23999999999069"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.79000000000815"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.64999999999418"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.860000000015134"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.17500000001746"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.91500000000815"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","50","50.29000000000815"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.64500000001863"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.08499999999185"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.39000000001397"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.22000000000116"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.35999999998603"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.29000000000815"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.375"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.3849999999802"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.97000000000116"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.23000000001048"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.31500000000233"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.51499999998487"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.37999999997555"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.50500000000466"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.32500000001164"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.27000000001863"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.44000000000233"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.25500000000466"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.6149999999907"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.01999999998952"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.26499999998487"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.0799999999872"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.37999999997555"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.2149999999965"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.97000000000116"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.02999999999884"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.5"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.2850000000035"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.78999999997905"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.16500000000815"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.48499999998603"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.22000000000116"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.0900000000256"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","149.98000000001048"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","149.97000000000116"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.5899999999965"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.5900000000256"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.5450000000128"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.38000000000466"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.2850000000035"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.36999999999534"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.7049999999872"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.77499999999418"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.0900000000256"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.5799999999872"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.60000000000582"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.4649999999965"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.2599999999802"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.14499999998952"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.41499999997905"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.48499999998603"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","149.99499999999534"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.47500000000582"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.42499999998836"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.35000000000582"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.17999999999302"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.47999999998137"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.49499999999534"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.10499999998137"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.89999999999418"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.2599999999802"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.26499999998487"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.16499999997905"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.31500000000233"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.07000000000698"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.14499999998952"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.02999999999884"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.82500000001164"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.1700000000128"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.05000000001746"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.6150000000198"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","151.00500000000466"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.68499999999767"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.02999999999884"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","151.22000000000116"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.18499999999767"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.63000000000466"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.50500000000466"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.84500000000116"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.15499999999884"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.06500000000233"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.94500000000698"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.375"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.2949999999837"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.375"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.3300000000163"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.60999999998603"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.18499999999767"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.3849999999802"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","162.95999999999185"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.83499999999185"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.25500000000466"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.23499999998603"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.16500000000815"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.25"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.25499999997555"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.2950000000128"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.89499999998952"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.38000000000466"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","150","150.67500000001746"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.49499999999534"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","299.9800000000105"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.22000000000116"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.3399999999965"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.3399999999965"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.17500000001746"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","299.9800000000105"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.1150000000198"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.90499999999884"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.49499999999534"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.4449999999779"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.09500000000116"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.5900000000256"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.13999999998487"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.4899999999907"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.8549999999814"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.5350000000035"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.2250000000058"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.7749999999942"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","301.12000000002445"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.1900000000023"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.03999999997905"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.4800000000105"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.42499999998836"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.179999999993"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","299.95999999999185"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.375"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.15499999999884"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.570000000007"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.0599999999977"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.4349999999977"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.78999999997905"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.6849999999977"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","299.9750000000058"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.5100000000093"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.00500000000466"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.51500000001397"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.6849999999977"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.33499999999185"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.625"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.6699999999837"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","299.9799999999814"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.79999999998836"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.2250000000058"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.0599999999977"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.44999999998254"
"Firefox","53.0","53","Gecko","53.0","Ubuntu","undefined","vanilla","300","300.445000000007"
