"Browser","Browser Version","Short Browser Version","Engine","Engine Version","OS","OS Version","Measurement","delay","latency"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","46.65712656499818"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","46.81908593341359"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","46.76745136248064"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","62.3171542873024"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","46.77578986462322"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","47.38065198107506"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","46.15200576253119"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","67.18010459048673"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","30.837705167243257"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","61.9903491459263"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","47.24370811905828"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","46.33994277220336"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","46.77482772973599"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","47.137231861037435"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","62.03941802386544"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","46.793749715347076"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","47.11285777788726"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","46.79823967805714"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","49.32833365298575"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","77.33768303814577"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","31.249178176483838"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","46.61960330538568"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","46.68695274571655"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","46.78380765512702"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","62.42747908478486"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","46.830631551740225"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","46.73922873986885"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","46.794070426985854"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","47.181810776295606"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","65.01305617007892"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","46.78060053894296"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","47.04679118402419"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","46.62248970998917"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","46.684387052751845"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","46.789259752695216"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","62.42042342913919"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","46.739549451478524"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","46.879700429708464"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","46.76905492058722"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","65.86165911817807"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","31.1170449887868"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","77.57629248386365"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","31.573738336534006"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","46.440646221104544"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","46.753340051160194"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","46.838970053882804"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","62.32998275212594"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","46.80914387316443"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","47.529141461418476"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","46.19498111971188"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","49.68624782154802"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","46.78060053891386"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","62.381938034668565"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","62.682124111568555"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","30.924618016404565"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","47.25204662120086"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","61.96469221627922"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","46.81459597070352"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","46.700422633759445"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","46.84827069088351"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","47.237293886661064"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","49.27445410072687"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","62.4002185970603"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","46.807540315028746"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","46.82004806824261"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","47.148456767754396"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","46.356619776488515"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","46.82806585877552"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","62.3694302814547"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","47.12536553107202"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","46.479131615546066"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","47.419137375516584"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","50","64.21801206259988"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","170.9963804486324"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","140.76033028165693"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","141.0047125365527"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","157.9722815360583"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","140.40113326659775"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","156.73529681540094"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","159.79007500162697"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","140.2263454333297"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","155.5974119855091"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","141.08649399981368"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","158.4155049957335"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","140.4553335304372"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","171.87064032640774"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","127.17338247489533"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","171.13685213847202"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","139.95790980692254"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","140.36264787209802"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","159.06045606476255"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","140.30235408744193"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","156.01433709228877"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","144.1896996407304"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","171.04929786606226"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","140.1458468165947"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","140.37451420206344"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","161.0716386375425"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","140.4861218460428"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","155.80523311565048"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","140.45180570264347"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","159.02293280515005"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","140.5101752175833"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","171.30907427874627"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","142.46074329406838"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","140.36585498831118"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","156.02780698036076"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","140.65417473521666"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","157.6749818637618"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","140.35142296538106"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","156.54768051733845"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","158.49921072868165"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","140.5784867927723"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","155.72697948024142"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","140.62883851720835"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","158.84237216276233"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","140.31935180333676"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","155.9966979531746"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","157.98382715438493"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","140.42550734974793"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","155.97296529321466"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","140.74140829604585"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","159.62522922860808"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","140.88701137178577"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","171.1051016880374"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","126.8805727652798"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","171.72471653902903"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","140.1124928080535"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","141.04287721941364"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","158.7073525704909"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","139.96977613688796"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","156.567243926198"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","141.18848029515357"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","157.61116025125375"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","141.0621199166635"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","170.97970344437635"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","143.367074333888"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","140.84692241923767"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","171.40432563007926"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","124.85688243928598"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","157.63970358547522"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","140.36361000695615"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","156.8350381294149"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","159.20605914050247"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","140.69875365047483"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","171.2455733778479"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","124.83379120263271"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","159.05147613937152"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","140.21351696853526"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","156.02844840358011"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","158.11114966776222"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","140.22153475903906"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","156.36262991224066"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","140.33795307733817"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","160.0764704788162"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","155.9335177638859"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","140.06855531601468"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","143.4408380066452"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","156.02812769197044"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","156.09483570905286"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","140.17054161135456"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","159.49053034797544"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","140.24334314922453"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","155.99445297179045"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","140.82190691280994"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","157.64611781790154"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","140.42262094514444"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","156.3767412235611"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","158.51941556078964"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","140.34116019352223"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","156.0355040592549"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","141.03293515916448"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","150","157.37158867064863"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","327.4802393534919"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","285.20018498646095"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","296.30386271490715"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","298.0713044560107"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","299.5395222551306"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","296.1880858198565"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","315.2543916645809"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","296.30001417544554"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","299.3596030359622"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","312.5905609438778"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","282.98342626489466"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","298.8009233929042"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","296.5761468807759"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","298.8118275879824"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","312.7300704988302"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","299.68704960061586"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","296.93758887721924"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","298.74030889660935"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","296.79166508984053"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","297.9991443413892"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","299.67101401960826"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","296.03478566522244"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","315.38909054524265"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","296.24870031615137"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","299.71783791619236"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","295.7791785035806"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","298.4064480995585"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","300.3470741158235"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","296.8243776751333"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","298.95967564507736"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","296.7368234026944"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","313.99367428399273"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","295.99854525210685"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","300.48979078698903"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","296.71244931954424"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","298.87949773995205"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","298.67744941895944"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","296.45523859982495"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","314.3140651929716"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","311.5928270921577"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","285.2720243894728"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","311.9799260182481"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","281.9860131248133"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","300.8743240200856"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","312.02258066379"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","282.2419409980357"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","312.4083967433544"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","300.41602711423183"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","296.0498591113719"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","298.24192303820746"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","296.92957108668633"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","299.20085078378906"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","298.02800838724943"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","312.71018637836096"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","299.6896152935806"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","296.8821057668247"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","298.90226826499565"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","296.2884685571189"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","299.5231659625133"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","298.43787783838343"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","296.6970551617851"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","315.68639021753915"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","296.9420788399002"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","298.14827524498105"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","295.8413965580112"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","297.1912717691157"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","296.4225260145322"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","317.3563356260129"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","284.416365785728"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","296.29167567330296"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","314.2717312590685"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","296.745161904837"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","298.75506163114914"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","296.3179740261985"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","299.9166791209718"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","299.3198347950238"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","295.9177259236749"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","314.1896290841687"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","296.59442744316766"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","299.9865942542674"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","296.3474794953072"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","298.7781528678315"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","296.8003243035928"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","298.5924608394853"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","300.76015068317065"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","296.1342062675976"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","314.3224036951142"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","312.37792913938756"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","282.9147939780669"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","296.7977586106281"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","299.1373498828907"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","299.62002087192377"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","311.88146755073103"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","299.43400813196785"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","296.26922585986904"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","299.1444055385655"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","296.320860430802"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","298.5228664178576"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","296.42958167017786"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","300","299.1806459517102"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","817.0946349435835"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","798.5937436860113"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","801.4746961738565"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","797.628722419613"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","801.5481391349749"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","799.6193794486753"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","800.5173719863524"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","798.5632760820154"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","800.9426355952746"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","799.1299735156353"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","800.8191616213298"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","799.0244593924726"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","801.7649401904782"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","797.6806777021557"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","801.8669264858472"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","798.8487094243755"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","800.3060230283881"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","799.1774388354679"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","800.039511671639"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","799.0289493551245"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","800.6495051740494"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","799.4628721778281"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","801.760770939436"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","797.6547000608698"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","801.2639886391116"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","800.5330868557503"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","799.6899360051902"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","797.4221841359395"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","802.056467053626"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","799.7919223005592"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","799.9157169861137"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","798.492078102252"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","801.1494945905579"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","798.9381879665307"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","785.5318008021568"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","814.5590888711158"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","801.6433904862788"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","798.502020162472"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","801.0256999050034"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","799.0950159489876"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","800.7158924795221"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","798.391374653409"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","801.5474977117265"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","799.2585788755095"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","801.0895215175115"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","797.3237256683933"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","802.3223369870975"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","798.6194006156584"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","801.2954183779366"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","797.0373301912041"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","802.2989250387764"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","798.7749457516184"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","800.5462360322126"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","798.9378672548919"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","801.262385081005"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","798.6652623773843"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","800.8464221090835"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","799.3785250216024"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","801.8653229277406"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","796.9805642343708"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","801.471809769253"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","798.5728974306548"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","801.0141542866477"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","799.1325392086001"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","801.7582052464713"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","798.1049791761907"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","801.6520497000602"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","797.9115900689794"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","801.5612883114081"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","798.3333258500497"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","801.5295378609735"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","797.8375056846416"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","801.4018946359865"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","798.4561584007461"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","802.1273443217797"
"IE","11.0","11","Trident","7.0","Windows","7","vanilla","800","796.9632458068663"
