"Browser","Browser Version","Short Browser Version","Engine","Engine Version","OS","OS Version","Measurement","delay","latency"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","minno","300","300"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","minno","50","50"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","minno","150","150"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","minno","300","300"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","minno","50","50"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","minno","150","150"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","minno","300","300"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","minno","50","50"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","minno","150","150"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","minno","300","300"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","minno","50","50"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","minno","150","150"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","minno","300","300"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","minno","50","50"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","minno","150","150"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","minno","300","300"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","minno","50","50"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","minno","150","150"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","minno","300","300"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","minno","50","50"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","minno","150","150"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","minno","300","300"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","minno","50","50"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","minno","150","150"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","minno","300","300"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","minno","50","50"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","minno","150","150"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","minno","300","300"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","minno","50","50"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","minno","150","150"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","minno","300","300"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","minno","50","50"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","minno","150","150"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","minno","300","300"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","minno","50","50"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","minno","150","150"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","minno","300","300"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","minno","50","50"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","minno","150","150"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","minno","300","300"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","minno","50","51"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","minno","150","150"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","minno","300","300"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.325000000004366"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.154999999998836"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13500000000204"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13499999999476"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13499999999476"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.15999999999622"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13500000000931"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13500000000931"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13500000000204"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13500000000204"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13499999999476"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13500000000204"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13000000000466"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13499999999476"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13499999999476"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.18000000000757"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.1649999999936"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.145000000004075"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13500000000204"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13500000000204"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13500000000931"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.1449999999968"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.140000000006694"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.1449999999968"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.140000000006694"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13500000000931"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13500000000204"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.12999999999738"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.145000000004075"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.150000000001455"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13500000000204"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13500000000204"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.140000000006694"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13500000000204"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13499999999476"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.154999999998836"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.16000000000349"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.17000000000553"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.154999999998836"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13500000000204"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13500000000204"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.140000000006694"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.140000000006694"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13500000000204"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.1449999999968"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13500000000204"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13500000000204"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13499999999476"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13500000000204"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13500000000204"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13500000000931"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.125"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13499999999476"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13500000000204"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.140000000006694"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.140000000006694"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13500000000204"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13500000000204"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13499999999476"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.150000000001455"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.1449999999968"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13499999999476"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13999999999214"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13499999999476"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.1449999999968"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13499999999476"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13500000000204"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.140000000006694"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","50","50.150000000001455"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.14500000000407"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.15000000000873"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.14999999999418"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.1400000000067"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.12000000000262"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.13500000000204"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.17000000000553"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.17999999999302"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.15000000000146"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.13500000000204"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.1449999999968"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.13499999999476"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.14500000000407"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.14499999998952"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.13500000000204"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.13500000000204"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.15999999999622"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.1350000000093"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.1350000000093"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.14500000000407"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.1449999999968"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.1750000000029"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.14999999999418"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.16500000000087"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.25"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.17499999999563"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.14500000000407"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.13500000000204"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.1550000000061"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.14499999998952"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.13499999999476"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.17499999999563"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.1750000000029"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.16500000000087"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.15499999999884"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.15499999999884"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.1400000000067"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.13999999999214"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.13500000000204"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.15499999999884"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.14499999998952"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.1449999999968"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.1400000000067"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.1449999999968"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.17000000000553"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.1449999999968"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.14999999999418"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.14499999998952"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.13499999999476"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.1600000000035"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.15499999999884"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.14499999998952"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.14500000000407"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.14500000000407"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.14499999998952"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.14000000001397"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.14500000000407"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.1350000000093"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.13999999998487"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.1750000000029"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.14999999999418"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.14499999998952"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.13999999998487"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.14500000000407"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.16500000000815"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.15000000002328"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.15000000000873"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.14999999999418"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.14500000000407"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.15999999998894"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.16999999999825"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.14500000000407"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.14000000001397"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.13000000000466"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.1350000000093"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.13499999999476"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.15000000000873"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.13999999998487"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.13999999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.15499999999884"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","150","150.13499999999476"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","300","300.1499999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","300","300.1450000000041"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","300","300.1499999999942"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","300","300.1600000000035"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","300","300.16999999999825"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","300","300.15499999999884"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","300","300.1399999999994"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","300","300.15499999999884"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","300","300.179999999993"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","300","300.1900000000023"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","300","300.179999999993"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","300","300.18000000000757"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","300","300.15000000000873"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","300","300.15499999999884"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","300","300.15000000000873"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","300","300.1399999999994"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","300","300.2450000000099"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","300","300.1649999999936"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","300","300.1450000000041"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","300","300.15499999999884"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","300","300.1700000000128"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","300","306.804999999993"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","300","300.15999999998894"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","300","300.15000000000873"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","300","300.1699999999837"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","300","300.1600000000035"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","300","300.17499999998836"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","300","300.15000000000873"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","300","300.1399999999994"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","300","300.15999999998894"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","300","300.1849999999977"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","300","300.1849999999977"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","300","300.1649999999936"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","300","300.1849999999977"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","300","300.179999999993"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","300","300.1750000000029"
"Chrome","55.0.2883.87","55","WebKit","537.36","Linux","x86_64","vanilla","300","300.17500000001746"
