"Browser","Browser Version","Short Browser Version","Engine","Engine Version","OS","OS Version","Measurement","delay","latency"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","800","813"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","50","50"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","150","157"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","300","303"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","800","813"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","50","50"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","150","157"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","300","303"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","800","814"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","50","50"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","150","157"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","300","303"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","800","813"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","50","50"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","150","157"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","300","303"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","800","813"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","50","50"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","150","157"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","300","303"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","800","814"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","50","50"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","150","157"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","300","303"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","800","813"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","50","50"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","150","156"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","300","303"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","800","814"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","50","50"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","150","157"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","300","303"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","800","813"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","50","50"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","150","156"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","300","303"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","800","813"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","50","50"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","150","157"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","300","303"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","800","813"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","50","50"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","150","156"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","300","303"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","800","812"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","50","50"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","150","161"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","300","310"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","800","813"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","50","50"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","150","157"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","300","303"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","minno","800","812"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","51.11499999999069"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","64.2149999999674"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.4199999999546"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.35499999998137"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.41000000000349"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.345000000001164"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.42499999998836"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.39499999998952"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.39499999998952"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.38499999998021"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.360000000015134"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.45000000001164"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.375000000029104"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.39000000001397"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.375"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.40500000002794"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","63.36999999999534"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.4199999999837"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.38500000000931"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.375"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.404999999998836"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.38000000000466"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.41000000000349"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.39499999998952"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.38000000000466"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.39500000001863"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.374999999970896"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.4199999999837"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.38500000000931"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.375"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.435000000026776"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.35500000001048"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.44000000000233"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.36500000001979"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.35999999998603"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.445000000006985"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.35500000001048"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.41000000000349"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.404999999998836"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.375000000029104"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.35999999998603"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.429999999993015"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.38000000000466"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.389999999984866"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.35000000000582"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.414999999979045"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.39000000001397"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.41500000000815"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.404999999998836"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.375"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.389999999984866"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.39999999999418"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.39000000001397"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.404999999998836"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.36499999999069"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.38500000000931"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.4199999999837"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.37999999997555"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.39999999999418"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.389999999984866"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.39499999998952"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.39999999999418"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.404999999998836"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.44000000000233"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.32500000001164"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.38000000000466"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.41500000000815"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.39500000001863"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.39000000001397"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.38000000000466"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.375"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.41000000000349"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.4199999999837"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.375"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.414999999979045"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.36499999999069"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.39999999999418"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","64.38499999998021"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.40000000002328"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.375"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.38500000000931"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.41000000000349"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.414999999979045"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.36999999996624"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.37999999997555"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.37999999997555"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.40500000002794"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.40000000002328"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.41000000000349"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.375"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.41000000000349"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.404999999998836"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.36499999999069"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.40499999996973"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.36999999996624"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.42499999998836"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.38000000003376"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.38500000000931"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.40500000002794"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","50","62.37000000002445"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.61999999999534"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","156.04000000003725"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.95999999999185"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.97000000000116"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.9899999999907"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","156.0100000000093"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.9900000000198"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.98500000001513"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","156"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.97500000000582"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.95000000001164"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","156.01500000001397"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.9900000000198"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.98499999998603"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.98499999998603"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.92499999998836"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","156.05000000001746"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.99499999999534"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","156.04000000000815"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.98499999998603"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.92999999999302"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.98499999998603"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.98499999998603"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.9899999999907"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.99499999999534"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.98499999998603"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","156.0100000000093"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.96000000002095"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.98000000001048"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.9899999999907"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","156.02000000001863"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.78999999997905"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.8849999999802"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.98000000001048"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.9900000000198"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","156.02499999999418"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.9549999999872"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.99499999999534"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","156.02499999999418"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.97999999998137"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.95999999999185"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.9899999999907"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.98499999998603"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.98000000001048"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","156.01500000001397"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.97000000000116"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.9650000000256"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","156.0100000000093"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.97999999998137"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.98499999998603"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.99499999999534"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.96999999997206"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.98499999998603"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.9900000000198"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.99499999999534"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","156"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.97500000000582"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.9900000000198"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.98000000001048"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.98499999998603"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.97999999998137"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","156.98499999998603"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.9900000000198"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","156.00500000003376"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.97000000000116"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.98499999998603"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.9899999999907"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.97999999998137"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.99499999999534"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","156.02499999999418"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.94000000003143"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.9900000000198"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","156"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.96999999997206"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.98999999996158"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.98499999998603"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","156.02499999999418"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.98500000001513"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.9900000000198"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.9899999999907"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","156"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.9650000000256"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","156.00500000000466"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","156.00500000000466"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.96999999997206"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.98499999998603"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.97000000003027"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.97500000003492"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.99499999999534"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.98499999998603"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.97999999998137"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","156.0100000000093"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.96999999997206"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","156.01500000001397"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.95999999999185"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.99499999999534"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","156.0100000000093"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.9900000000198"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.97000000003027"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","150","155.98000000001048"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.6849999999977"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.97000000000116"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.9649999999965"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.9899999999907"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","312.0100000000093"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.9750000000349"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.95999999999185"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.99500000002445"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.9750000000058"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.9750000000058"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.98499999998603"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.99500000002445"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.94999999998254"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.9899999999616"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.94999999998254"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","312.0249999999942"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","312.05000000001746"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.9100000000326"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.97000000000116"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.97000000000116"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.9800000000105"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","312.0200000000186"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.95999999999185"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","312.00500000000466"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.9349999999977"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.9750000000349"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.98499999998603"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.9899999999907"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.96000000002095"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","312"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.98499999998603"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.9549999999872"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.9899999999907"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","312.01499999998487"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.97000000000116"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","312"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.9449999999779"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.98500000001513"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.9999999999709"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.9449999999779"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","312.0100000000093"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.94999999998254"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","312.01499999998487"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.94999999998254"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.97000000000116"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","314.01500000001397"
"Chrome","57.0.2987.133","57","WebKit","537.36","Windows","7","vanilla","300","311.9549999999872"
